Gender,Married,Dependents,Education,Self_Employed,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Property_Area,Loan_Status
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.8024386495914552,-1.0784527012502225,-1.7153801357564296,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,1.2868119178724085,-1.0784527012502225,-0.26480861906325276,0.269095280945144,0.4535270242865713,1.2170543841775523,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-1.0240358371695513,-1.0784527012502225,-1.2250043652727762,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,2.3208369589304163,1.7565506213798923,-0.3931785497463923,0.24392813948069586,-1.0784527012502225,0.008811675388397873,0.269095280945144,0.1049332698594548,-0.04214906958190669,0
0.47501686879628363,0.7260554727572589,2.3208369589304163,1.7565506213798923,-0.3931785497463923,0.18793484831814944,-1.0784527012502225,-0.6016867795285717,0.10414487549373186,-2.363725301156439,-0.04214906958190669,0
0.47501686879628363,0.7260554727572589,2.3208369589304163,-0.5692975698101036,-0.3931785497463923,1.2548837843643559,-1.0784527012502225,1.580366064115797,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.08113070520541496,1.010095942704528,0.9959051166296681,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,2.3208369589304163,-0.5692975698101036,-0.3931785497463923,1.1275268734013082,1.1191205674322067,0.04060053092705455,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,2.5433737436719754,0.5590135616078219,1.0823902004391832,-0.1234725206368799,-1.963933852140786,0.4535270242865713,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,-0.17785533845175283,-1.0784527012502225,-0.19293233355743694,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.23263930854896225,-1.0784527012502225,-0.45626352417702515,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,1.9579004742447994,-1.0784527012502225,1.3172529112587108,0.269095280945144,-2.363725301156439,-0.04214906958190669,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.7302230828513007,0.910233954193181,0.3341763727603767,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.2653365938919186,0.9447186400360251,0.34781493616901377,1.1973588944775597,0.4535270242865713,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,0.2983026537914208,1.7565506213798923,-0.3931785497463923,0.3646696469192402,0.7359778582429826,0.7759968509578498,0.269095280945144,0.1049332698594548,1.2170543841775523,1
-2.105188395801711,0.7260554727572589,-0.7129644987780769,1.7565506213798923,2.5433737436719754,0.8146662894781699,-1.0784527012502225,0.16307992841572158,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.8024386495914552,-1.0784527012502225,-1.3142082115219662,0.269095280945144,0.4535270242865713,1.2170543841775523,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-1.589168626439674,0.8557976642724074,-0.4362997470908301,0.269095280945144,-2.363725301156439,-0.04214906958190669,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.6091210013845338,-1.0784527012502225,0.008811675388397873,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
-2.105188395801711,0.7260554727572589,0.2983026537914208,-0.5692975698101036,2.5433737436719754,1.5486075296926707,-1.0784527012502225,1.6611173117315996,0.269095280945144,-2.363725301156439,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.7034136878438385,1.0804179540126921,-0.10646637645168358,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,1.00478908775508,0.9133477021822409,0.7086136561562356,0.269095280945144,0.4535270242865713,1.2170543841775523,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,2.5433737436719754,-0.7420264230636018,0.8436232845113155,-0.5173389516236071,-0.31883022411084505,0.4535270242865713,-0.04214906958190669,0
0.47501686879628363,0.7260554727572589,2.3208369589304163,-0.5692975698101036,-0.3931785497463923,-0.5032238071831024,0.9409352277881943,0.44084443589847816,0.269095280945144,-2.363725301156439,-0.04214906958190669,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.15097817106637892,0.6314678932240418,0.46667270788793924,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,0.6007168692223162,-1.0784527012502225,0.08738520557795283,0.269095280945144,0.4535270242865713,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,0.2983026537914208,1.7565506213798923,-0.3931785497463923,-0.05929507413521266,1.1344568282911685,0.16307992841572158,0.269095280945144,0.1049332698594548,-1.3013525233413656,0
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.14413052811130622,-1.0784527012502225,-0.3017066505521623,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.32065897774317925,-1.0784527012502225,0.11799665219853196,0.269095280945144,0.4535270242865713,-1.3013525233413656,0
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.17785533845175283,-1.0784527012502225,-0.24660378892453874,1.1973588944775597,0.4535270242865713,1.2170543841775523,0
-2.105188395801711,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.13117511515360147,-1.0784527012502225,-0.26480861906325276,0.269095280945144,0.4535270242865713,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,0.2983026537914208,1.7565506213798923,-0.3931785497463923,-1.1788180365210994,0.933833875673511,0.05631341923074609,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,0.5706833988124914,-1.0784527012502225,1.1023857406734856,0.269095280945144,-2.363725301156439,-1.3013525233413656,0
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,1.1275268734013082,1.0723127737115197,1.8137274781704187,0.269095280945144,0.4535270242865713,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,-0.6793363459448586,0.7440561140240849,-0.5590824896368455,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-1.0440852458790897,1.2703992507195192,0.1481612003953008,0.269095280945144,-2.363725301156439,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,0.2983026537914208,1.7565506213798923,-0.3931785497463923,-0.7109430923734561,0.80878109869266,-0.24660378892453874,-1.963933852140786,-2.363725301156439,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,2.3208369589304163,1.7565506213798923,-0.3931785497463923,-0.5490556732991067,0.8355375985018214,-1.2250043652727762,-1.963933852140786,-2.363725301156439,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,1.3095698063609185,1.7565506213798923,-0.3931785497463923,-0.3874356556654521,0.85864732678473,-0.9273851981084827,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,-0.3860243426096997,0.5172699397370947,0.11799665219853196,0.269095280945144,0.1049332698594548,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,-1.5506436565892447,0.7955547161067342,-2.937278048916276,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.8191643616714587,0.8618859992124175,0.45379892883093503,0.269095280945144,0.4535270242865713,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.13371617035439656,1.0121363706925846,0.22170045166848773,-1.963933852140786,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,0.026878311274554433,0.9875508901905786,0.6152086070965188,-4.4087082788677945,0.4535270242865713,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,1.4446953579081714,-1.0784527012502225,1.8403032124329854,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.5632335890705792,-0.34557139556417527,-0.7814727193961977,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.5149380021527871,0.9903728346349138,-0.6016867795285717,-0.31883022411084505,0.1049332698594548,1.2170543841775523,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.9736470903855579,-1.0784527012502225,-1.4394729181555175,1.1973588944775597,-2.363725301156439,-0.04214906958190669,0
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,2.5433737436719754,0.5462279046962857,-1.0784527012502225,0.975941339543473,-1.0379001258272533,0.4535270242865713,-0.04214906958190669,0
-2.105188395801711,0.7260554727572589,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,-1.122441389051034,0.8305301046810786,-0.24660378892453874,1.1973588944775597,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,0.2983026537914208,1.7565506213798923,-0.3931785497463923,-0.9722706556979491,0.9429872013687027,0.008811675388397873,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.5396756870990933,1.153175745282928,0.40148639153611554,-5.481838421513226,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,0.5462279046962857,-1.0784527012502225,0.46667270788793924,0.269095280945144,0.1049332698594548,-1.3013525233413656,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,0.07119628973596227,-1.0784527012502225,-0.1234725206368799,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,-0.45871584557024375,0.9489471550114529,0.5911823497024069,0.269095280945144,0.4535270242865713,-0.04214906958190669,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.8653163458993117,1.0485292050297519,0.24680984749451093,-1.963933852140786,0.4535270242865713,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,0.13117511515360147,0.8101527129145976,0.008811675388397873,0.269095280945144,0.4535270242865713,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.04475874548537006,0.935417237061792,-0.3017066505521623,0.269095280945144,0.4535270242865713,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.9089270883425362,0.9318142352741619,0.13313397158169937,0.269095280945144,0.4535270242865713,1.2170543841775523,1
-2.105188395801711,0.7260554727572589,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-1.2025981154127905,0.8324193210612222,-0.4967792312017151,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.221584193269291,0.6562164924923847,-0.039807858502540136,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,2.3208369589304163,-0.5692975698101036,-0.3931785497463923,0.3405035894079589,-1.0784527012502225,-0.6233229442855301,0.269095280945144,0.4535270242865713,1.2170543841775523,0
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.20228529884038382,-1.0784527012502225,-0.3017066505521623,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.8129484656656556,0.9369909417846889,-0.7122069646917442,-1.963933852140786,-2.363725301156439,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.5164725269571001,0.9989873227971298,0.24680984749451093,0.269095280945144,-2.363725301156439,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,-0.11743521494181107,-1.0784527012502225,-0.7122069646917442,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.32065897774317925,-1.0784527012502225,-0.007268054435019229,0.269095280945144,0.4535270242865713,-0.04214906958190669,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-1.1021014211169116,0.899695644359697,-0.7581251844910024,0.269095280945144,0.1049332698594548,1.2170543841775523,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.1863140229553716,-1.0784527012502225,-0.6233229442855301,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,2.5433737436719754,1.3275544598727156,-1.0784527012502225,0.7086136561562356,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.34794063218038596,-1.0784527012502225,-0.9527380910887311,-7.098940171074906,0.4535270242865713,-0.04214906958190669,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.5462279046962857,0.9133477021822409,1.504112582288598,0.269095280945144,0.1049332698594548,-0.04214906958190669,0
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.018011299876313742,-1.0784527012502225,-1.1961055046221243,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.9902609282024039,-1.0784527012502225,-1.3448196581425453,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
-2.105188395801711,0.7260554727572589,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-1.0354606793512193,1.007164153215252,0.6856552549075624,0.269095280945144,-2.363725301156439,-0.04214906958190669,0
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,0.2653365938919186,-1.0784527012502225,-1.1676052616739583,0.269095280945144,-2.363725301156439,-0.04214906958190669,0
-2.105188395801711,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.715594925431846,1.0228542580224544,-0.1234725206368799,0.269095280945144,-2.363725301156439,1.2170543841775523,0
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.20186798847078688,-1.0784527012502225,-0.6451880674176387,0.269095280945144,0.1049332698594548,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.5215986745000399,1.0210482361760553,-1.678808652645037,-1.963933852140786,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,-0.36779393956234174,-1.0784527012502225,-0.5802748277667248,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-1.146130660189659,-1.0784527012502225,0.24680984749451093,0.269095280945144,0.4535270242865713,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.6361485411366272,0.8850250031722668,-0.3017066505521623,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.8024386495914552,-1.0784527012502225,-0.5802748277667248,1.1973588944775597,0.4535270242865713,-0.04214906958190669,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.4695987825143353,0.7718826161814444,-0.9527380910887311,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.6742255003629817,-1.0784527012502225,-1.5386712401721818,-1.963933852140786,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.17867716168740086,0.8361567573302,-0.3017066505521623,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,1.7565506213798923,-0.3931785497463923,-0.34473277088439397,0.8720385791225123,-0.26480861906325276,0.269095280945144,-2.363725301156439,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.8762654473544441,0.9001786287176877,-1.6075521136508935,0.269095280945144,0.1049332698594548,-1.3013525233413656,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.3887469888182214,-1.0784527012502225,0.5668734239738572,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.35945210458968613,0.9405228676238552,0.008811675388397873,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,2.3208369589304163,-0.5692975698101036,-0.3931785497463923,0.1670584100478151,-1.0784527012502225,-0.4967792312017151,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,2.5433737436719754,-0.7557129877274261,1.0451123871234054,0.36136406573192326,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,-1.3773052301395274,0.2983026537914208,-0.5692975698101036,2.5433737436719754,0.16738678906457383,-1.0784527012502225,-0.3775402939436145,0.269095280945144,0.4535270242865713,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,0.6456604591930396,1.2151871718217009,0.7086136561562356,0.269095280945144,-2.363725301156439,1.2170543841775523,0
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,2.4191192046620618,-1.0784527012502225,2.7280901093265757,0.269095280945144,0.4535270242865713,-1.3013525233413656,0
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.6478075011481251,0.8016348080856408,-0.3017066505521623,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-5.128052901615427,0.8557976642724074,0.11799665219853196,0.269095280945144,0.4535270242865713,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.6455799351218618,0.8764404085311983,0.40148639153611554,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.5241681573870988,-1.0784527012502225,-1.5386712401721818,0.269095280945144,0.4535270242865713,1.2170543841775523,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.015790955788517483,-1.0784527012502225,-2.1672433850766684,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,1.0522923789745626,1.0451123871234054,0.7870167963028595,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.35975074028887033,-1.0784527012502225,0.13313397158169937,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.580006293022091,1.0556266004906023,1.9180390831615766,0.269095280945144,0.4535270242865713,1.2170543841775523,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.5648169958175304,-1.0784527012502225,-0.8531412282560119,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.19520634705381018,0.9475453353235231,0.6271177746728903,0.269095280945144,0.4535270242865713,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,1.0524772633146144,-1.0784527012502225,0.46667270788793924,0.269095280945144,0.4535270242865713,-0.04214906958190669,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.43863685187014967,0.8910937038940621,-0.4165270138635316,0.269095280945144,-2.363725301156439,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,-0.44399826921422564,0.8527712566801822,0.19259807120930697,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
-2.105188395801711,-1.3773052301395274,0.2983026537914208,1.7565506213798923,-0.3931785497463923,0.13888726838566798,-1.0784527012502225,-0.9273851981084827,0.269095280945144,0.4535270242865713,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.5871572484518628,0.8485327047252873,-0.39694170272846746,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,2.5433737436719754,1.396064452168067,-1.0784527012502225,0.7870167963028595,0.269095280945144,-2.363725301156439,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,2.5433737436719754,1.11266429905064,1.118448400709467,2.22470967083113,0.269095280945144,-2.363725301156439,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,1.3095698063609185,1.7565506213798923,-0.3931785497463923,-0.11073470175802065,-1.0784527012502225,-0.05627196835765284,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,1.7565506213798923,-0.3931785497463923,-1.1788180365210994,0.8011040551019679,-1.5386712401721818,-0.31883022411084505,0.1049332698594548,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,1.7565506213798923,-0.3931785497463923,-0.9436459589422649,-1.0784527012502225,-0.24660378892453874,0.269095280945144,0.4535270242865713,-1.3013525233413656,0
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.6844641993636735,0.9683689567373832,-0.5802748277667248,0.269095280945144,0.1049332698594548,-0.04214906958190669,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,0.22948878909055356,-1.0784527012502225,-1.9912873533573445,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.16761935999691158,-1.0784527012502225,-0.3017066505521623,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
-2.105188395801711,0.7260554727572589,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.040392499876668875,-1.0784527012502225,-0.05627196835765284,0.269095280945144,0.1049332698594548,-1.3013525233413656,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.11902589166273048,-1.0784527012502225,-0.21066836395405528,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.499565383413753,-1.0784527012502225,0.25039861931189894,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,2.5433737436719754,1.48011707508741,-1.0784527012502225,-0.8775939971294858,0.269095280945144,0.4535270242865713,1.2170543841775523,0
-2.105188395801711,-1.3773052301395274,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,-0.21864918923061594,-1.0784527012502225,-0.6016867795285717,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.24373990317828953,1.0783700518511203,0.0719077185680997,-1.963933852140786,-2.363725301156439,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,1.456545890072358,-1.0784527012502225,1.2480837795688138,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,1.7565506213798923,2.5433737436719754,0.04866475145600654,0.6252415620161438,-0.7814727193961977,0.269095280945144,0.4535270242865713,-0.04214906958190669,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.855328376605808,1.2511066178118857,0.6507321443242986,-0.31883022411084505,0.1049332698594548,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,1.5374467637660476,0.7348356061876876,1.1673962446572455,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.7349801928943748,-1.0784527012502225,0.24680984749451093,0.269095280945144,0.1049332698594548,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,2.5433737436719754,-0.8154318159699814,0.9886662522374319,0.7979782801244055,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.5433166777255091,0.9788060913338811,0.05631341923074609,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.4011454062890473,-1.0784527012502225,-0.9527380910887311,0.269095280945144,0.4535270242865713,1.2170543841775523,1
